IAT,ST
0.011648769263782555,11.097129950372471
0.012555769182995391,8.009491448864416
0.3313952091019452,29.495087794916326
0.054467094066676935,8.893926324328028
0.053252014744295195,14.33073018546947
0.04346961976111885,9.732224398041572
0.051908936107349035,5.297520160410636
0.04658352433672519,6.431174649168464
0.12638236822576587,12.795428288681968
0.09313221836221786,23.931222660352347
0.13852237393218658,8.483535619413267
0.1246154037774474,30.740408616483595
0.021111228884187483,45.552605719431014
0.2131525073286511,12.336808678083003
0.0884013596092359,13.1556317447961
0.029745742758819915,12.09632171399542
0.09743540879535573,4.252935848935805
0.045955010458445855,14.584935567250252
0.09767718619256271,24.543185528791334
0.13764941405236897,13.600015004494258
0.014261051503975608,7.460833608372445
0.03846789881554713,8.302425317543777
0.01487908242438607,18.557520874803274
0.01900267776041531,12.28454870989571
0.09185805886863463,7.977190106780052
0.34779741243392337,9.842127962851803
0.6074558882356165,2.790479388172637
0.03020197818733905,10.46361895304722
0.16948947738166353,12.413380729049793
0.02434005877717027,13.945101415893514
0.048287816099254144,9.464437442940817
0.05318773809178268,22.115574001534817
0.021701352677204966,13.690941061938627
0.1743417090464625,24.240858706679532
0.17260797295994124,24.255563868022694
0.03243906212176739,32.526194651488794
0.0724510722949887,9.147094454840607
0.03288347829208149,9.834617484371263
0.010367989684116452,15.425526312840885
0.1275702142205084,12.069036371970826
0.020580477570682376,33.959349967826476
0.043817484330723744,9.356529732739913
0.06888331936347569,13.298209849827396
0.18387466467823543,13.818592446788719
0.08005307241850446,23.556509925018393
0.15749534307952828,21.19469873721731
0.07733917683929903,13.103181602791405
0.10423634280589766,14.22995251621691
0.04175938747338748,3.1208343588574596
0.1575541442067312,14.420061437239555
0.014073272131753356,12.8072235600108
0.11919609317715185,6.883397973920678
0.24152263967932797,6.757929934784675
0.11175868828989977,11.8103026002968
0.003267639121780519,13.873404072651525
0.10621598028386714,9.305984689737095
0.0001833749188584477,3.398864289532688
0.028605048530014443,28.18904782032034
0.20207019778502655,13.292104359727494
0.1292563655221528,34.24140070823162
0.036221639575710896,7.98561510114481
0.14100937225506627,14.216964567493838
0.023907410742246782,21.862394107119595
0.16323058073702867,21.50995024408706
0.019804491560268644,28.60085260939646
0.003936559618335167,24.366386233726235
0.12394819580266514,2.23065378149931
0.09127629467965193,4.953617131764158
0.08520525422202496,20.870418831508477
0.035138700855920746,6.3586813109066105
0.3383309756650128,14.388553704078562
0.006079619261313951,4.042644459574204
0.10525835596740762,7.604546441617407
0.29894870683873265,16.32924108550639
0.0950976257649252,22.29193485935916
0.36918992908670845,18.74187326378511
0.04710035513726751,25.585008077023943
0.0440173204444001,24.23203382126157
0.3197539419428743,11.810413065965149
0.11952349354794833,11.06721791666163
0.06228627649577945,21.621352189208803
0.19947918396816533,22.097602187718284
0.03928987511298487,30.872698974010927
0.031094661700496573,17.82772055482907
0.0594833554014258,21.152606337631745
0.11804757638744334,15.841136112123113
0.3120009661063392,10.687009936582136
0.019304857025304045,17.676881148719886
0.09554635219458874,8.401172823105618
0.04075172101445901,10.546362962267219
0.08128256839326298,25.17408036965295
0.04749139731208274,4.464483838043081
0.17103326686691744,7.002221054257713
0.19995968206889358,15.790197476750201
0.14198453475513872,8.943398167485077
0.009234329540291242,4.969561384993071
0.14568087547453246,5.126300850540111
0.11474362912462865,19.57727811245411
0.11265378494918821,11.678560111758813
0.11186731551827833,28.53217108679316
0.35439893998266214,4.025520817929238
0.042601176105261374,8.470976053227243
0.07423296664802947,10.153091649902137
0.19128105046300448,14.311524029267975
0.03982115402846631,22.113264922313476
0.12258097295462633,2.0716110128498286
0.13113409732851977,6.763320257177024
0.04304684490971766,17.669719923062107
0.12433171087658934,18.340221676195434
0.06181905282789302,23.468152472930154
0.0383324768644826,12.450231101835534
0.00010118924834756626,3.8328297490835195
0.01905903779625362,11.75310915567382
0.14007092261018528,19.242868752658843
0.12821336876895373,10.620000117583238
0.024328827065289715,8.069441970729136
0.2793536993103274,23.871467452673535
0.10156310098177812,28.24811534853387
0.2017803912242968,7.6598461453825895
0.029813697301982245,34.41630969402746
0.06168945040587204,5.108017404209763
0.021039899611608348,9.605367293771
0.011425772520809119,23.81913463307951
0.21998528073500978,14.334992129859362
0.018858588806274668,6.070075910475961
0.021218660683956614,7.432541307043572
0.033122667955097995,10.603051365737404
0.5405509443436927,17.045770236214484
0.09490280797528072,11.269986707650117
0.05224252684821806,21.131596367464734
0.14450483724476015,22.978475115646606
0.11284814614069205,28.09860479769846
0.4260797038904869,2.5625300447754626
0.09689860937380246,28.874989029260565
0.22756736346698148,10.605104421251516
0.24873931353235434,14.154754686321667
0.034324438048095374,8.277768719405946
0.17696910149233247,12.980900619876763
0.07718834572551003,19.31372525644881
0.0458349553765629,15.27740171399392
0.3766193948058074,19.84864536482744
0.05085611520225797,6.2516443997766595
0.41697040965092924,18.83755662048969
0.06358761959734949,12.215957295977656
0.04767041398358174,19.495183959280926
0.0023666589900699364,6.2543672662498615
0.12715342035711785,22.74752860030967
0.004621224184340633,1.8569417065966165
0.14344673775129024,10.839141142397768
0.04120670154972572,8.229171863878381
0.14548146475951285,26.264886889143487
0.2591014629928239,2.7275508287577064
0.015868531283764753,3.8189761117653385
0.014154424383747255,10.695046902291644
0.1258287723935254,24.68519552699056
0.08867735659035247,16.51604130905552
0.1857196440642781,13.19569373120398
0.10850817945317459,16.11188915024857
0.16328351021321197,24.279689328074152
0.4499060626485232,13.234593211119334
0.0542571613357552,16.31331783532229
0.09895675727423026,19.629401801329305
0.1008689972520429,3.8238020503845003
0.07373532507968861,23.05271347213061
0.0736835607670443,4.961406213664891
0.1263856560054606,12.99175318744107
0.009774059853789652,10.815564086003572
0.0015234750303605438,15.423129865960725
0.08655375775816054,12.76648150255158
0.2971121002441848,14.731570662594692
0.015073783884460568,21.822040034042924
0.13354714754667896,9.120981492857172
0.08934033045622414,11.04297592404916
0.04030230805371815,12.534093608441047
0.004885669992795272,22.453027853336287
0.1222497636193225,15.519021065742834
0.15650172675353247,24.62749921023142
0.039736462176691134,10.21827457863759
0.1314690393564888,0.18250198187585914
0.028206121605997225,12.479139029505836
0.012171230196187821,4.542903780706494
0.06064975998209121,23.624307915767034
0.06158151912404719,17.97379238274966
0.06690851600118464,4.174764379320496
0.03547503425238574,8.47249782218595
0.03376978865290425,1.6363299742218778
0.1534820910634238,22.951871400817947
0.21834401617747545,10.365248257090059
0.08715790492712472,14.226565640139388
0.08123626568765019,2.46346206523899
0.033142268811147346,2.236135359949281
0.0742704342609457,15.145138023353727
0.08793310576884039,13.882250033196991
0.0168918680300294,13.940753043618116
0.09770797067547932,2.9459745829625206
0.1941820894918891,19.32442754938537
0.01360053099616465,38.69307210574435
0.15118341574549987,16.84460882197343
0.008957376966975517,14.315924113514813
0.2612012550636038,4.277359737891055
0.17086581924134947,12.49604622954145
0.01379946825714029,12.35389433641122
0.011567532688687265,9.099592639918297
0.10457175523222872,10.20581170313593
0.036362421698399316,9.031714030053854
0.09466365871727334,22.47631031520634
0.01593634267916144,7.213737230589246
0.01076795939448516,12.458726775046442
0.1368661534431297,9.603408015920888
0.10539633420334127,4.142650581033657
0.024889884820616714,13.099526969330114
0.06765534527655603,13.476316030058777
0.041682730794455836,18.521829776087536
0.0349210962244797,16.126894743064174
0.035279770655748166,3.6448055295806547
0.10575420736977748,16.882390317559267
0.35308549986271487,15.008203833265648
0.06104014947715086,4.793541744146526
0.02506779484306776,31.391085870543364
0.0020711361612839596,17.747091764836533
0.011872910382955126,29.659677438743294
0.15461171190793266,15.568984160934635
0.03556393717242656,26.523155928350473
0.41340387899062137,32.35797890078826
0.08037511779919271,16.61928003535212
0.1509188720421335,6.724906836558311
0.10744357088434242,3.776315953494158
0.16996684782029803,21.27333545465717
0.13574627102590142,9.620459399944878
0.048049894254418746,11.973030283681647
0.038345359374133636,12.353295678419695
0.006425935580878672,27.664329654728938
0.13654659011302783,25.426990775272557
0.006006106405628486,34.54224665045699
0.06893063309524905,1.2031673081262722
0.20869283093404078,7.774869624239193
0.06448667945787179,34.234131540714145
0.10059366670171954,25.926794032365105
0.2831046303344138,22.607102173848588
0.020181363721405887,21.547046516779442
0.02137139950883693,6.0488772088411515
0.15409008897054122,33.92365784958823
0.11567976671091884,14.141722263177963
0.14648511980898604,7.688341789921271
0.12934129276492,12.155890396284844
0.07661811181993983,10.18960154587702
0.031508682143432054,15.708887979718302
0.017814306697111704,19.008940590450436
0.06224503750417654,16.401240800124082
0.1419792461306244,5.520419858566697
0.11680613943960338,30.64531763469802
0.018226835556887977,10.5264763956256
0.06535951912581339,6.195964447256484
0.061321523347679374,12.32976805937878
0.0974531682120201,6.875598068680367
0.016031525330909346,18.740802620287457
0.1332596676725757,3.7547130935446202
0.3825379361862744,9.273928553969032
0.087737130449554,26.274682060410264
0.06333232499429187,14.536283556361255
0.01944984323765908,2.5586152730253855
0.10133006412075218,10.726945963818737
0.055608680423311796,18.349225947896088
0.005559544600949096,1.7333249958498707
0.2616871071484539,16.45784112178568
0.24866430297034015,17.736733906483757
0.05705424172771245,19.340927247799748
0.10030670843399037,15.84112427051031
0.4519773749979237,16.904141374717366
0.04827208143383643,6.802750586129907
0.10870509272883311,36.80292354471548
0.00424318584041572,7.919476760898722
0.05038323102184705,19.430862802751115
0.026738263264796558,25.98916791205519
0.014351252706312323,15.734061656321417
0.1231430388055017,27.279439781397294
0.27177423507248477,18.31724240669638
0.08742845236194086,34.01889732365395
0.02683289800675226,7.678598937801796
0.021953306914696213,12.433436514699622
0.2621180643979457,10.504971835095546
0.01831599943798068,23.745971412905348
0.12477024015618099,13.189813757054868
0.14691137915720986,5.106952436265625
0.02589427556885937,5.791920700547498
0.08485207365426106,12.122285012554068
0.041005415025004766,6.462238442590222
0.015260890902254687,17.206244883994678
0.08245111964285456,28.821496894479637
0.14188086164327274,11.299485422698186
8.92016158786646E-05,8.856163741071658
0.010289367275774453,19.289311723305495
0.01848858670572895,7.026294897347667
0.029915574986944193,12.035502945801005
0.08773527688985894,12.276011222617557
0.029854933816594098,5.290472797474379
0.013705779138732055,18.090130853793795
0.006499243354063822,4.383816691772801
0.5487727702396583,4.986937918541109
0.10667673668421429,11.093962742012828
0.01709096547951816,30.666126607879292
0.19622683978151656,31.49080005117673
0.08342250732162171,9.802443439207206
0.12780725031694828,31.22178285929091
0.054992345148924926,22.473010693382104
0.18816368695780028,13.6163540924119
0.040886422559381685,9.228480037706886
0.05684831015053504,5.763657628496992
0.0638654397008267,8.578450217286273
0.00351630038676376,8.63710721794823
0.06603203641555666,9.982109895165104
0.10221589579084878,20.591776784233407
0.09157215114612427,22.326336165795443
0.11353850645696184,20.79344142193939
0.0038528117733065415,7.220829300923032
0.04924108472135913,7.488498041060411
0.018869868099812948,26.213985101040414
0.07286014021030951,1.9611399247280477
0.021989089686535124,14.821852317152956
0.21638082137442183,36.35612679862688
0.04817322795222623,13.388675564037543
0.1575563615159581,23.81758627207343
0.003390145038629555,14.499567200707084
0.03466605993112637,5.135124246531191
0.10507075186594506,16.456190450319646
0.08674317521639807,16.44268221830521
0.06377785658081336,20.72207581495928
0.011469533069131899,26.605725250627692
0.045419575492850583,17.469799273365183
0.11758853646620793,16.92806234982939
0.0351528257470477,21.355201218430004
0.009693900005345313,2.807161118322089
0.07022931369142782,19.330609650374644
0.015200470152770151,23.153720094221136
0.24807069478013943,15.321995757636147
0.04574190805249856,9.806264529890797
0.3973474464447051,8.227461561857087
0.15178190919087342,24.504498335833524
0.05042796899888202,29.39475728704421
0.0007558456572809291,9.257681259266079
0.01682391616784429,2.173109730961393
0.007281117804197379,13.371698922917753
0.03961632412163851,4.899380096441808
0.08691232481324818,12.613307308897237
0.025325762134194463,29.69028278013511
0.08031679496157551,16.044253026696275
0.016554174258793353,14.118741116915746
0.042137932910982556,5.347913637025952
0.11635323470929393,16.33297850558136
0.08309458432187,28.036607881832246
0.012011795763797295,3.118783682078355
0.02807166950861273,10.082244524066432
0.15214726933969303,5.599710084274931
0.24781645550108777,21.816819159955568
0.11818991783167831,9.385186829718206
0.17004913042261904,4.522025441625362
0.19224320744704215,12.787983278586152
0.026982722323474206,7.351805518556033
0.15195884404673876,20.56628180619844
0.08247177053468846,7.168918299123398
0.004200306841582346,29.614802895739313
0.13543154395054557,3.3540332864226197
0.21233473055422536,13.3499202686667
0.22819688714818653,7.060531745993101
0.16738448624906255,20.355063301133775
0.0013942619829308,19.895988349134424
0.21416864123980162,17.74650087894884
0.04082987415352335,16.02931527312617
0.25437505105364266,19.19789166590496
0.02301449130423805,19.448673949301007
0.017347130149140355,24.187694071132803
0.1355406377208368,6.076776633058569
0.015739475335955433,7.055766995300896
0.0024657874879139285,14.32406645865045
0.12894640746690555,18.982071496150855
0.06029668598289106,12.791376100648199
0.4009739095645699,26.717773398156098
0.006179817212931482,23.458749765378673
0.04178394414196873,22.9976645885448
0.010091044412163797,23.72338433296712
0.0007111926471452534,24.110528990549007
0.02872033298704224,5.052627090728322
0.07069089393878158,26.885379449053058
0.06904982629976786,7.103140223480445
0.06440662112506601,10.67552711142497
0.0835268681962873,13.257027204909338
0.021459787278843123,8.434928310027312
0.09674240026046732,26.49191735647303
0.007085153452187853,12.358052358652563
0.018687729749721882,10.06290407922884
0.008586901389840307,8.047070908887358
0.20384044112444144,24.684616792668056
0.21023060715777575,10.179180491609033
0.029352870560131805,18.87163832376287
0.06683489393984843,14.979537539117292
0.0040606284712723095,4.41287600526927
0.13703387383006316,14.50375620648067
0.0857519537358229,17.53452855019688
0.010550510628270615,23.40039332563231
0.008026082547559099,8.404052324331147
0.055243876691775995,23.40287683818627
0.03992827871287119,6.105821535441641
0.11534593543323979,8.921404098609695
0.09843635354852864,17.299281100547468
0.11441962212816748,13.46778231479497
0.2116674710966464,9.348850611447606
0.2923468767184687,14.994421730319567
0.14074767811622024,27.49115163144022
0.003509980371362076,15.636513429857223
0.06494592732940419,17.50258725030028
0.10717996144846609,24.309029496656212
0.06623310618805078,22.023810288898908
0.08245518137771768,29.9373468758253
0.09395317634467659,5.955130827650619
0.043678655235403596,5.2512126380792505
0.07790583348228353,22.56247124356977
0.03443875454845369,15.947150060026694
0.10726510816910917,1.8866103372454066
0.08179738886116894,15.584856180099626
0.3554002555439624,7.655614792081826
0.0005185892714791862,10.428608371698063
0.05307242316259675,15.346070251832447
0.10185703253365119,26.5058920700249
0.0863326247171301,10.692161838006333
0.05455420057921856,10.583736548612107
0.1569604989032598,18.965115924890718
0.024271702871004663,16.434476867874533
0.09040059984009474,14.562181229804875
0.2283611239165353,31.39523846417106
0.05158393779912984,3.245903111819406
0.1621271137642708,16.452039420657652
0.076511799353149,10.093193234681499
0.08316156937154062,15.65891006363768
0.07049843073477291,13.588098949677375
0.03813635101236201,10.027440176002678
0.008075197513669252,6.531644393083659
0.20459859885036025,4.2490346814927245
0.13436231428436685,25.64423503408867
0.37900202994061516,28.56798776032722
0.10557031722805732,2.02013535078134
0.36265266855131983,9.288024719400461
0.041194168684199894,24.831623280459002
0.19165484254722287,13.919939405538734
0.007698721398057273,13.138615626437314
0.08835101337011508,8.08759336070715
0.03756619352951418,5.033287472688243
0.10785507376679959,20.172956922922584
0.23268300637903394,2.458422434377901
0.1699222183410285,16.706051394739394
0.035251124257399624,25.768164452330055
0.02737592391400767,12.002625621830132
0.037496546750901416,16.954716850168225
0.17054695208770454,6.389399817586915
0.08030642304554192,15.656442926165932
0.04845180121118631,21.706795274585136
0.33392027944766767,1.3533384343344776
0.07112140410256984,11.672058270897084
0.008311066300080938,13.848140173681129
0.04634624997896708,4.157668360945075
0.08392765527980828,10.982451815339143
0.07172487662731442,33.62395215525609
0.011539585344621628,6.390711931231965
0.10512591019320894,14.812466546820957
0.035263988392614465,24.180842625196323
0.04168426099265332,13.968598799679478
0.15038634253744476,7.3810664051868065
0.011210875331201464,11.415417477413872
0.04375152464628229,3.1341951054339234
0.10923601612969946,1.9885103511775764
0.0549016814761103,27.985408238098533
0.03420448592439129,28.57289011118155
0.02467883871405263,13.231775643609073
0.2303691756848849,9.955770389831521
0.18288523948334046,9.7518434331405
0.0797371467293857,11.381819510690326
0.018586395230002495,18.03138900053459
0.09506384537370138,4.739743721977902
0.14626757741746133,7.421650736475815
0.1332525930119033,13.090747378214365
0.09218079220886466,15.888532755278423
0.12540641370055994,16.926185310268597
0.10869375355403577,5.937690105285714
0.0118471860739362,12.855452682362236
0.012242596490878555,10.27620032580753
0.054036582276765444,16.78795279282384
0.10925114456478013,11.687824585105574
0.1246291006639666,29.408878106235818
0.021931804597883797,4.427564344984169
0.197171981501171,22.853238878303877
0.13709710341812809,10.53118073945909
0.033827280055987785,5.727393393716916
0.01756179810622882,6.818519891216861
0.09632647516868076,12.914903017516627
0.03174089237003841,15.110022860191222
0.041300364195095085,37.066213483758546
0.03333833032402822,8.771357761280674
0.21572184719849474,26.292219158932504
0.02347586018140646,5.768758796060778
0.1958927131488224,21.03446393557113
0.0378623466838377,7.474324620125761
0.39416148814602536,7.264848420549069
0.05422128963679995,16.075189343545546
0.18668812925031375,24.74814908552179
0.23414300903137075,25.23846006100463
0.0789345188271966,5.458534964936693
0.053024518252598796,9.173014676700124
0.21832693624469357,17.70111368088985
0.033078753675056305,11.028627921382396
0.027998002691788315,12.812729524556858
0.037764875946450616,17.648775363582946
0.11380478213136769,8.343943196796566
0.022855554316151938,7.558769510312447
0.015265822377685367,15.053192538144026
0.04919007091552885,12.723431025766518
0.10691838961123779,15.930580578011428
0.1383225826741068,14.177617502382015
0.014303590262031207,19.170890611472306
0.3460383583942388,10.17795895399642
0.00027385637767451954,10.558634376296503
0.21313700868572028,11.815482020322413
0.10798478082072904,19.698636558989463
0.03199117645220895,19.821677569881405
0.24144713116341165,30.832793115913486
0.061309406290348534,8.61356941977751
0.2139307934771324,8.1534740395679
0.03211572388636341,23.269644596719434
0.24198051640559015,36.01819529046058
0.07461524485374582,11.558565779282416
0.33407532471636614,1.3975279325823462
0.21518415870379215,12.82910095293157
0.022343685406497116,26.80469535642764
0.11558493554090887,8.556701250441538
0.008587288801294335,43.02397843240184
0.08677789839431682,10.725524453948424
0.06371600774932062,4.952106080712324
0.0976388011531526,10.27138693239973
0.06920116403941279,9.706501222264908
0.11430476862889805,3.7254818865124246
0.12410879676346553,14.140041144500604
0.10369453349714775,5.028464626552795
0.03907400691791452,32.966564429789166
0.02082469045760149,10.447406503325873
0.1617477818417825,8.479529780592328
0.1303129961050189,13.531857438349594
0.053062745452564286,24.55054071347327
0.2633781208822512,9.903953057502761
0.01806912008278516,2.1219752630722852
0.10980101522474683,12.316858133762752
0.06345008838354715,8.426694412540984
0.03878296279079052,3.883449804564538
0.004234391916000391,20.64856978882456
0.12178366699224341,30.82756553982167
0.04337494659316121,8.145363544312893
0.0397817000117584,22.760422094553753
0.27303541576083035,21.287235402640206
0.07829632758276261,7.611295330832314
0.00956318644190901,32.62565815965518
0.09994186539799443,5.436461055996006
0.03500932357201236,6.80908833784612
0.09145574460035277,4.6032119390649635
0.06378193100677265,18.793798601527783
0.3238209228309188,1.5621772700245253
0.1494445014309207,9.149728844505825
0.010823315612995543,14.64338537646265
0.06737187332376493,13.018707928801842
0.07360759621218449,11.243714321228166
0.11393245137266206,18.11079419847901
0.1510085638783636,3.348981632475037
0.008621020663056811,12.92321453578221
0.12433351855888475,30.714370467347273
0.11218874213486174,20.868412194610766
0.04626305024406463,2.4504408012452283
0.010484666200184733,22.339274923183645
0.07280090476676548,15.047938042969037
0.25231373419204317,12.490188694201326
0.01761837346046491,7.08529457311945
0.056200161177031305,12.95083366636704
0.14474437034432697,10.772775504090163
0.028424165072578944,27.868087885736617
0.005710192061400221,16.075245728388808
1.9062543998416004E-05,20.890783675124993
0.07772585121448117,13.416628596054432
0.08509886531693667,14.90278268548102
0.20635453581333252,21.544001830072045
0.24870503050381387,13.533587103672833
0.004262121609684755,9.445780597201269
0.01869547436621133,10.638281200534504
0.7905046451508753,5.5120694261674945
0.03685868902887535,2.6220074947646483
0.036147099697828367,12.888296822965003
0.3592010064953399,25.44013026399205
0.06920761173223866,12.428518511811937
0.10122165913632841,5.082442025644173
0.11934643019246494,22.289557920970882
0.18475915546775923,19.537358611693534
0.032060093704956216,14.320435872544572
0.07636420902551322,18.54542111312837
0.011002654217435293,18.67452436671447
0.05904992532397557,14.049720422466189
0.08577281139660897,4.480047580958369
0.13870406251626832,16.905795077880082
0.027384121439766318,10.626104034795869
0.007758464630057915,14.740938574097703
0.11238271314908843,29.537290090932704
0.009779778909432935,28.37866061160858
0.09425087239637264,15.744133308436677
0.04743607068351707,15.530314772279906
0.3516927189040757,25.73348443839204
0.08338806311473945,21.13561668538189
0.25112088394270415,14.771542804176995
0.0407242933858214,0.9788144898816135
0.029958065708839854,6.433789627876625
0.16797995615350203,10.17263442637551
0.12274023980002369,10.550827212615598
0.011900469288050886,7.841478698679591
0.13175438359677116,20.56687985630396
0.002878302102544694,10.096547935334861
0.028536480691357724,13.002454513316298
0.10484664897022355,13.540303450187626
0.07696575995673527,14.050603514425234
0.016131141587564457,16.723519698311062
